49.0914573,-123.0792612,pharmacy,Delta
49.2687481,-123.0460362,pharmacy,Vancouver
49.1933876,-123.180102,pharmacy,Richmond
49.2118732,-122.936325,pharmacy,New Westminster
49.2826165,-122.8275064,pharmacy,Port Moody
49.2270298,-123.004457,pharmacy,Burnaby
49.2696028,-122.946332,pharmacy,Burnaby
49.0520908,-122.320481,pharmacy,Abbotsford
49.280147,-123.0999031,pharmacy,Vancouver
49.2800474,-123.1000247,pharmacy,Vancouver
49.279922,-123.0999324,pharmacy,Vancouver
49.2333893,-123.0664481,pharmacy,Vancouver
49.2636175,-123.1293755,pharmacy,Vancouver
49.2635147,-123.1236356,pharmacy,Vancouver
49.214715,-122.9225042,pharmacy,New Westminster
49.2388909,-123.0511984,pharmacy,Vancouver
49.2924645,-123.1342498,pharmacy,Vancouver
49.2255906,-122.9994892,pharmacy,Burnaby
49.0385611,-122.2711289,pharmacy,Abbotsford
49.1266217,-123.1830951,pharmacy,Richmond
49.1653936,-122.661272,pharmacy,Township of Langley
49.1853312,-122.94836,pharmacy,New Westminster
49.3795142,-123.338642,pharmacy,Bowen Island Municipality
49.1899464,-122.805056,pharmacy,Surrey
49.2529263,-122.7399966,pharmacy,Port Coquitlam
49.160859,-122.8897322,pharmacy,Surrey
49.1688556,-122.5817069,pharmacy,Langley (District)
49.057944,-122.3766523,pharmacy,Abbotsford
49.2476826,-123.1849924,pharmacy,Vancouver
49.1537636,-123.1566444,pharmacy,Richmond
49.1707458,-123.1372362,pharmacy,Richmond
49.0444649,-122.7779491,pharmacy,Surrey
49.2891552,-123.138644,pharmacy,Vancouver
49.1583913,-122.6667357,pharmacy,Township of Langley
49.2253128,-123.0543177,pharmacy,Vancouver
49.0526463,-122.3109027,pharmacy,Abbotsford
49.2217807,-122.9879882,pharmacy,Burnaby
49.1320114,-123.0938785,pharmacy,Richmond
49.0850524,-123.0647469,pharmacy,Delta
49.0460905,-122.7987554,pharmacy,Surrey
49.1857514,-122.8478278,pharmacy,Surrey
49.2286121,-123.004524,pharmacy,Burnaby
49.2837121,-122.8107096,pharmacy,Coquitlam
49.2359729,-123.0408185,pharmacy,Vancouver
49.1183577,-122.8912011,pharmacy,Surrey
49.1396144,-122.8895768,pharmacy,Surrey
49.1385537,-122.8906876,pharmacy,Surrey
49.2209268,-122.6004664,pharmacy,Maple Ridge
49.220619,-122.6071964,pharmacy,Maple Ridge
49.1987544,-122.9803348,pharmacy,Burnaby
49.2337434,-123.1543449,pharmacy,Vancouver
49.2834485,-123.122167,pharmacy,Vancouver
49.0489072,-122.2597805,pharmacy,Abbotsford
49.2225509,-122.9324123,pharmacy,Burnaby
49.0571218,-122.273955,pharmacy,Abbotsford
49.1997258,-122.7782578,pharmacy,Surrey
49.1623464,-122.8916387,pharmacy,Delta
49.1311193,-122.3326756,pharmacy,Mission
49.0501472,-122.3356473,pharmacy,Abbotsford
49.2272186,-123.0909139,pharmacy,Vancouver
49.1045587,-122.650528,pharmacy,City of Langley
49.1042433,-122.6569451,pharmacy,City of Langley
49.2858242,-123.126404,pharmacy,Vancouver
49.2810368,-123.058338,pharmacy,Vancouver
49.2356695,-123.1557823,pharmacy,Vancouver
49.2576333,-123.1849267,pharmacy,Vancouver
49.2638921,-123.2035965,pharmacy,Vancouver
49.306937,-122.9535685,pharmacy,District of North Vancouver
49.2792503,-123.119435,pharmacy,Vancouver
49.2615903,-123.0700291,pharmacy,Vancouver
49.168367,-122.5805231,pharmacy,Township of Langley
49.2265082,-123.101369,pharmacy,Vancouver
49.2660917,-123.245768,pharmacy,Electoral Area A
49.274273,-122.7900274,pharmacy,Coquitlam
49.2009798,-122.9149585,pharmacy,New Westminster
49.2637179,-123.1549364,pharmacy,Vancouver
49.2625671,-122.8396831,pharmacy,Coquitlam
49.2848663,-123.114852,pharmacy,Vancouver
49.2821143,-123.1181656,pharmacy,Vancouver
49.227145,-123.065865,pharmacy,Vancouver
49.2248519,-123.090587,pharmacy,Vancouver
49.2430107,-123.1011575,pharmacy,Vancouver
49.2253629,-123.065926,pharmacy,Vancouver
49.2516714,-122.89643,pharmacy,Burnaby
49.177712,-123.1205729,pharmacy,Richmond
49.1774704,-122.8674195,pharmacy,Surrey
49.2314159,-122.906082,pharmacy,Burnaby
49.1631316,-122.639766,pharmacy,Township of Langley
49.1663419,-123.135067,pharmacy,Richmond
49.1630727,-122.63976,pharmacy,Township of Langley
49.0607331,-122.378865,pharmacy,Abbotsford
49.2540585,-123.2365223,pharmacy,Electoral Area A
49.1044892,-122.738934,pharmacy,Surrey
49.2259279,-122.993216,pharmacy,Burnaby
49.176309,-122.8671152,pharmacy,Surrey
49.2102423,-123.1161539,pharmacy,Vancouver
49.2475139,-123.0903789,pharmacy,Vancouver
49.1990984,-122.8491219,pharmacy,Surrey
49.0544773,-122.3589057,pharmacy,Abbotsford
49.2782724,-123.115403,pharmacy,Vancouver
49.0479237,-122.7829472,pharmacy,Surrey
49.028108,-122.799594,pharmacy,White Rock
49.0543835,-122.3709652,pharmacy,Abbotsford
49.2682847,-123.1867206,pharmacy,Vancouver
49.2686885,-123.182622,pharmacy,Vancouver
49.2546256,-123.237058,pharmacy,Electoral Area A
49.154137,-123.123293,pharmacy,Richmond
49.1549807,-122.912788,pharmacy,Delta
49.038472,-122.2887446,pharmacy,Abbotsford
49.2256896,-122.893094,pharmacy,New Westminster
49.2247656,-122.892626,pharmacy,New Westminster
49.2265632,-122.893026,pharmacy,New Westminster
49.283625,-123.116121,pharmacy,Vancouver
49.0556221,-122.3160659,pharmacy,Abbotsford
49.1992983,-122.9810252,pharmacy,Burnaby
49.2791941,-122.966883,pharmacy,Burnaby
49.2238944,-122.999027,pharmacy,Burnaby
49.3221122,-123.09657,pharmacy,North Vancouver
49.3237049,-123.103526,pharmacy,North Vancouver
49.3240229,-123.105647,pharmacy,District of North Vancouver
49.3238166,-123.119464,pharmacy,District of North Vancouver
49.2253971,-122.994716,pharmacy,Burnaby
49.0448394,-122.3372342,pharmacy,Abbotsford
49.0477728,-122.333365,pharmacy,Abbotsford
49.3261057,-123.139919,pharmacy,West Vancouver
49.0410978,-122.2202913,pharmacy,Abbotsford
49.2822589,-123.107967,pharmacy,Vancouver
49.0519117,-122.315323,pharmacy,Abbotsford
49.2275437,-122.9960122,pharmacy,Burnaby
49.2345997,-123.1834232,pharmacy,Vancouver
49.133688,-122.3270296,pharmacy,Mission
49.1335504,-122.325593,pharmacy,Mission
49.1317948,-122.3239672,pharmacy,Mission
49.2202562,-122.6000011,pharmacy,Maple Ridge
49.2192229,-122.928227,pharmacy,Burnaby
49.0533659,-122.338199,pharmacy,Abbotsford
49.3180415,-123.07211,pharmacy,North Vancouver
49.2635864,-123.115909,pharmacy,Vancouver
49.2634288,-123.118532,pharmacy,Vancouver
49.1181976,-122.671387,pharmacy,Township of Langley
49.2794746,-122.969358,pharmacy,Burnaby
49.2777549,-122.910489,pharmacy,Burnaby
49.2756562,-123.126858,pharmacy,Vancouver
49.1039993,-122.6613058,pharmacy,City of Langley
49.1179177,-122.8894908,pharmacy,Surrey
49.1024502,-122.657314,pharmacy,City of Langley
49.054693,-122.32537,pharmacy,Abbotsford
49.053918,-122.3243714,pharmacy,Abbotsford
49.040902,-122.2697294,pharmacy,Abbotsford
49.2477995,-123.0704904,pharmacy,Vancouver
49.0574652,-122.376848,pharmacy,Abbotsford
49.1297877,-122.318046,pharmacy,Mission
49.1322657,-122.3210783,pharmacy,Mission
49.2797566,-123.1069389,pharmacy,Vancouver
49.0410274,-122.2942819,pharmacy,Abbotsford
49.0399441,-122.2938268,pharmacy,Abbotsford
49.0378396,-122.2938353,pharmacy,Abbotsford
49.0315972,-122.8040299,pharmacy,Surrey
49.2611119,-123.1263477,pharmacy,Vancouver
49.2461241,-123.0676976,pharmacy,Vancouver
49.2811365,-122.998186,pharmacy,Burnaby
49.2191749,-122.558181,pharmacy,Maple Ridge
49.2205499,-122.561519,pharmacy,Maple Ridge
49.2189017,-122.6019357,pharmacy,Maple Ridge
49.2664917,-123.2432266,pharmacy,Electoral Area A
49.2622859,-123.0983705,pharmacy,Vancouver
49.2624087,-123.0952614,pharmacy,Vancouver
49.0317991,-122.865903,pharmacy,Surrey
49.2260354,-123.0056944,pharmacy,Burnaby
49.068152,-122.5355459,pharmacy,Township of Langley
49.0902955,-122.6077124,pharmacy,Township of Langley
49.2189993,-122.9507764,pharmacy,Burnaby
49.1852948,-122.798792,pharmacy,Surrey
49.2612427,-123.0684144,pharmacy,Vancouver
49.2134819,-122.9194664,pharmacy,New Westminster
49.0471313,-122.290688,pharmacy,Abbotsford
49.280937,-123.0483551,pharmacy,Vancouver
49.2429229,-123.0599541,pharmacy,Vancouver
49.2711624,-123.105946,pharmacy,Vancouver
49.2217245,-122.9457506,pharmacy,Burnaby
49.0501821,-122.3208447,pharmacy,Abbotsford
49.1995708,-122.810091,pharmacy,Surrey
49.2447251,-123.101093,pharmacy,Vancouver
49.2493496,-122.86162,pharmacy,Coquitlam
49.0389985,-122.2788071,pharmacy,Abbotsford
49.2812763,-123.052488,pharmacy,Vancouver
49.1357366,-122.8916907,pharmacy,Delta
49.1550573,-123.1257937,pharmacy,Richmond
49.2725052,-122.7547402,pharmacy,Port Coquitlam
49.1317432,-122.3410581,pharmacy,Mission
49.3737474,-123.2738121,pharmacy,West Vancouver
49.2809572,-123.131509,pharmacy,Vancouver
49.263551,-123.1447237,pharmacy,Vancouver
49.279289,-123.128488,pharmacy,Vancouver
49.3505865,-123.254572,pharmacy,West Vancouver
49.3279251,-123.1394703,pharmacy,West Vancouver
49.2566724,-123.115476,pharmacy,Vancouver
49.1961258,-122.844105,pharmacy,Surrey
49.1655652,-122.8909364,pharmacy,Delta
49.2554938,-123.1016544,pharmacy,Vancouver
49.2811608,-123.007429,pharmacy,Burnaby
49.2223438,-122.9316571,pharmacy,Burnaby
49.2149682,-122.988173,pharmacy,Burnaby
49.2883499,-123.1238793,pharmacy,Vancouver
49.2529029,-122.8933327,pharmacy,Burnaby
49.1068935,-122.6617671,pharmacy,City of Langley
49.0570286,-122.3152123,pharmacy,Abbotsford
49.2190169,-123.0401561,pharmacy,Vancouver
49.0659293,-122.379779,pharmacy,Abbotsford
49.2812016,-123.008366,pharmacy,Burnaby
49.2890521,-123.1313426,pharmacy,Vancouver
49.2911359,-123.1346179,pharmacy,Vancouver
49.2762244,-123.1272789,pharmacy,Vancouver
49.2286903,-122.8930236,pharmacy,New Westminster
49.2661164,-123.004414,pharmacy,Burnaby
49.25458,-123.023314,pharmacy,Burnaby
49.2235545,-123.065972,pharmacy,Vancouver
49.3269066,-122.9513545,pharmacy,District of North Vancouver
49.3277014,-123.071084,pharmacy,North Vancouver
49.3222469,-123.0719686,pharmacy,North Vancouver
49.0252825,-123.0695213,pharmacy,Delta
49.1052987,-122.7982649,pharmacy,Surrey
49.1517061,-122.8888155,pharmacy,Surrey
49.3250468,-123.110145,pharmacy,District of North Vancouver
49.2188365,-122.9557007,pharmacy,Burnaby
49.1916808,-122.832926,pharmacy,Surrey
49.1157167,-122.6824232,pharmacy,Surrey
49.1196056,-122.6918729,pharmacy,Surrey
49.1852514,-122.8435114,pharmacy,Surrey
49.2699809,-123.1009644,pharmacy,Vancouver
49.2721546,-122.7570313,pharmacy,Port Coquitlam
49.2620177,-123.0695561,pharmacy,Vancouver
49.2498878,-122.863311,pharmacy,Coquitlam
49.2606724,-122.8900102,pharmacy,Coquitlam
49.2863067,-123.1203763,pharmacy,Vancouver
49.280937,-123.0157933,pharmacy,Burnaby
49.2808545,-123.017285,pharmacy,Burnaby
49.1405591,-123.138323,pharmacy,Richmond
49.2961541,-122.802823,pharmacy,Coquitlam
49.2008231,-122.9125669,pharmacy,New Westminster
49.2331662,-123.128429,pharmacy,Vancouver
49.0470272,-122.778854,pharmacy,Surrey
49.0086881,-122.7363487,pharmacy,Surrey
49.1156269,-122.8290208,pharmacy,Surrey
49.1033978,-122.729937,pharmacy,Surrey
49.1452677,-122.6483794,pharmacy,Township of Langley
49.2298998,-122.691214,pharmacy,Pitt Meadows
49.1456015,-122.292026,pharmacy,Mission
49.0351487,-122.270595,pharmacy,Abbotsford
49.265005,-122.7897453,pharmacy,Port Coquitlam
49.2650081,-122.7778818,pharmacy,Port Coquitlam
49.2186308,-123.1021019,pharmacy,Vancouver
49.0907207,-123.083817,pharmacy,Delta
49.3164619,-122.9710556,pharmacy,District of North Vancouver
49.2832682,-122.8276919,pharmacy,Port Moody
49.2025731,-122.948556,pharmacy,New Westminster
49.2202785,-122.655222,pharmacy,Maple Ridge
49.2812101,-123.0061304,pharmacy,Burnaby
49.2285605,-123.0904722,pharmacy,Vancouver
49.2260355,-123.090938,pharmacy,Vancouver
49.2260393,-123.0905537,pharmacy,Vancouver
49.2111161,-123.101519,pharmacy,Vancouver
49.3291567,-123.159159,pharmacy,West Vancouver
49.3281295,-123.1621182,pharmacy,West Vancouver
49.3287049,-123.1584605,pharmacy,West Vancouver
49.1250265,-123.1808942,pharmacy,Richmond
49.1265438,-123.181547,pharmacy,Richmond
49.1769461,-122.888725,pharmacy,Surrey
49.1035207,-122.7989577,pharmacy,Surrey
49.0690913,-122.3586072,pharmacy,Abbotsford
49.2588789,-123.1016213,pharmacy,Vancouver
49.3283906,-123.1561992,pharmacy,West Vancouver
49.1730222,-123.14668,pharmacy,Richmond
49.2171934,-122.590791,pharmacy,Maple Ridge
49.271137,-123.0697876,pharmacy,Vancouver
49.2369145,-123.1556415,pharmacy,Vancouver
49.0542691,-122.3171171,pharmacy,Abbotsford
49.2347894,-123.1598489,pharmacy,Vancouver
49.051628,-122.313236,pharmacy,Abbotsford
49.2811273,-123.0988174,pharmacy,Vancouver
49.1356142,-122.8450005,pharmacy,Surrey
49.1982409,-122.779802,pharmacy,Surrey
49.0488228,-122.3371786,pharmacy,Abbotsford
49.1311976,-122.3199818,pharmacy,Mission
49.218741,-122.9514243,pharmacy,Burnaby
49.2745025,-123.126657,pharmacy,Vancouver
49.2064034,-123.0312167,pharmacy,Vancouver
49.167023,-122.7815,pharmacy,Surrey
49.2328094,-123.0351511,pharmacy,Vancouver
49.2251642,-122.9998224,pharmacy,Burnaby
49.2641769,-123.1659533,pharmacy,Vancouver
49.2811117,-123.0956147,pharmacy,Vancouver
49.2809461,-123.0874696,pharmacy,Vancouver
49.2412186,-123.0571089,pharmacy,Vancouver
49.1654506,-122.800916,pharmacy,Surrey
49.0584091,-122.4952471,pharmacy,Township of Langley
49.2687081,-122.9997696,pharmacy,Burnaby
49.045071,-122.222855,pharmacy,Abbotsford
49.1905793,-122.8439846,pharmacy,Surrey
49.1052132,-122.8028261,pharmacy,Surrey
49.277078,-123.120121,pharmacy,Vancouver
49.2643242,-123.011134,pharmacy,Burnaby
49.0453617,-122.293062,pharmacy,Abbotsford
49.2823994,-123.1045168,pharmacy,Vancouver
49.1354386,-122.333076,pharmacy,Mission
49.2111884,-122.920014,pharmacy,New Westminster
49.2789586,-123.1251318,pharmacy,Vancouver
49.3351473,-123.040154,pharmacy,District of North Vancouver
49.0498757,-122.3126759,pharmacy,Abbotsford
49.0367469,-122.3117499,pharmacy,Abbotsford
49.2632048,-123.1058095,pharmacy,Vancouver
49.310063,-123.0422876,pharmacy,North Vancouver
49.3120779,-123.081574,pharmacy,North Vancouver
49.3202012,-123.072136,pharmacy,North Vancouver
49.3192675,-123.0721483,pharmacy,North Vancouver
49.1609214,-122.892185,pharmacy,Delta
49.0489759,-122.335091,pharmacy,Abbotsford
49.0507027,-122.3313693,pharmacy,Abbotsford
49.1547379,-122.8898697,pharmacy,Surrey
49.1555219,-122.8901179,pharmacy,Surrey
49.1490009,-122.8907588,pharmacy,Delta
49.0492403,-122.300977,pharmacy,Abbotsford
49.2664855,-123.0699,pharmacy,Vancouver
49.272904,-123.069308,pharmacy,Vancouver
49.3115688,-123.0787141,pharmacy,North Vancouver
49.2329785,-123.0167105,pharmacy,Burnaby
49.2377758,-123.0320519,pharmacy,Vancouver
49.2008244,-122.917088,pharmacy,New Westminster
49.1258423,-122.7043026,pharmacy,Surrey
49.2934989,-122.755532,pharmacy,Coquitlam
49.0472557,-122.2938318,pharmacy,Abbotsford
49.0275375,-123.0699598,pharmacy,Delta
49.2493618,-122.8674341,pharmacy,Coquitlam
49.0286996,-122.801394,pharmacy,White Rock
49.1693351,-123.1480026,pharmacy,Richmond
49.232176,-123.009826,pharmacy,Burnaby
49.0522088,-122.3193234,pharmacy,Abbotsford
49.2667127,-123.0048264,pharmacy,Burnaby
49.0372087,-122.801434,pharmacy,Surrey
49.2640103,-123.172581,pharmacy,Vancouver
49.2482103,-123.0903731,pharmacy,Vancouver
49.1060428,-122.6627607,pharmacy,City of Langley
49.2637515,-123.1563311,pharmacy,Vancouver
49.3258619,-123.143671,pharmacy,West Vancouver
49.1569644,-122.780745,pharmacy,Surrey
49.0497736,-122.3252856,pharmacy,Abbotsford
49.2807421,-123.0489292,pharmacy,Vancouver
49.050491,-122.3384266,pharmacy,Abbotsford
49.0314898,-122.8460827,pharmacy,Surrey
49.1269102,-122.8446332,pharmacy,Surrey
49.1324308,-122.8461726,pharmacy,Surrey
49.1967444,-122.8461795,pharmacy,Surrey
49.2127873,-122.9192554,pharmacy,New Westminster
49.2636909,-123.2074439,pharmacy,Vancouver
49.1079242,-122.6502814,pharmacy,City of Langley
49.2760765,-122.7936549,pharmacy,Coquitlam
49.219394,-123.1180261,pharmacy,Vancouver
49.2196087,-123.1408822,pharmacy,Vancouver
49.2680899,-123.1576906,pharmacy,Vancouver
49.1919879,-122.7876514,pharmacy,Surrey
49.2290587,-123.000698,pharmacy,Burnaby
49.2447649,-123.0647035,pharmacy,Vancouver
49.2811894,-122.9971423,pharmacy,Burnaby
49.0454575,-122.7959591,pharmacy,Surrey
49.1389045,-123.1380357,pharmacy,Richmond
49.2313027,-123.005032,pharmacy,Burnaby
49.2747629,-123.130794,pharmacy,Vancouver
49.245661,-123.1848689,pharmacy,Vancouver
49.1621082,-122.658997,pharmacy,Township of Langley
49.2825678,-123.104125,pharmacy,Vancouver
49.2347109,-123.1157742,pharmacy,Vancouver
49.1070889,-122.7334584,pharmacy,Surrey
49.0500737,-122.3192262,pharmacy,Abbotsford
49.2738933,-123.122817,pharmacy,Vancouver
49.1252761,-123.1851831,pharmacy,Richmond
49.1334279,-123.1824857,pharmacy,Richmond
49.311352,-123.080721,pharmacy,North Vancouver
49.1793824,-122.833163,pharmacy,Surrey
49.1201768,-122.6612269,pharmacy,Township of Langley
49.2499215,-123.018804,pharmacy,Burnaby
49.2628943,-123.138308,pharmacy,Vancouver
49.2041093,-122.905792,pharmacy,New Westminster
49.2855264,-123.139408,pharmacy,Vancouver
