49.3413319,-123.063527,parking,North Vancouver
49.2127739,-123.1690515,parking,Richmond
49.1079298,-122.3383316,parking,Abbotsford
49.3243156,-123.0459847,parking,North Vancouver
49.3162718,-123.0944232,parking,North Vancouver
49.2379704,-122.7911313,parking,Port Coquitlam
49.2426429,-122.814786,parking,Coquitlam
49.1187079,-122.9156888,parking,Delta
49.1145105,-122.8969094,parking,Delta
49.1188324,-122.9055699,parking,Delta
49.1055202,-122.8980187,parking,Delta
49.318326,-122.3329371,parking,Mission
49.2644622,-123.1673801,parking,Vancouver
49.2799527,-122.8292182,parking,Port Moody
49.3377932,-123.2630981,parking,West Vancouver
49.2466018,-123.198756,parking,Vancouver
49.1848532,-122.843616,parking,Surrey
49.1944667,-122.8012269,parking,Surrey
49.3142909,-122.99665,parking,District of North Vancouver
49.2761317,-123.1166337,parking,Vancouver
49.2786025,-123.115035,parking,Vancouver
49.2793445,-123.1082223,parking,Vancouver
49.1677329,-123.1397304,parking,Richmond
49.1852332,-122.8489327,parking,Surrey
49.1852852,-122.8472374,parking,Surrey
49.3507242,-123.1123642,parking,North Vancouver
49.0019327,-123.0357066,parking,Delta
49.1622032,-122.8918092,parking,Delta
49.163117,-122.8914203,parking,Delta
49.1644026,-122.8907203,parking,Surrey
49.1656373,-122.8906934,parking,Delta
49.241736,-122.9703936,parking,Burnaby
49.1965942,-122.801537,parking,Surrey
49.1961698,-122.802397,parking,Surrey
49.1898908,-122.824537,parking,Surrey
49.197871,-122.83744,parking,Surrey
49.1973854,-122.83884,parking,Surrey
49.1979625,-122.839128,parking,Surrey
49.2006235,-122.9134872,parking,New Westminster
49.3310485,-123.0473985,parking,North Vancouver
49.3299578,-123.0457999,parking,District of North Vancouver
49.0587735,-122.3803677,parking,Abbotsford
49.2905772,-122.8459844,parking,Port Moody
49.2849825,-122.8172871,parking,Coquitlam
49.2852708,-122.8174027,parking,Coquitlam
49.2947398,-122.8546156,parking,Port Moody
49.2804782,-122.6894958,parking,Pitt Meadows
49.1985461,-122.836205,parking,Surrey
49.1981324,-122.836471,parking,Surrey
49.1973048,-122.837873,parking,Surrey
49.1973964,-122.837671,parking,Surrey
49.196816,-122.837387,parking,Surrey
49.1968104,-122.839218,parking,Surrey
49.1848688,-122.8448391,parking,Surrey
49.1983346,-122.84188,parking,Surrey
49.1977007,-122.840916,parking,Surrey
49.1646278,-123.1422727,parking,Richmond
49.1923339,-122.817722,parking,Surrey
49.1856013,-122.838289,parking,Surrey
49.184806,-122.837358,parking,Surrey
49.1845912,-122.838078,parking,Surrey
49.1782798,-122.836353,parking,Surrey
49.1926795,-122.851721,parking,Surrey
49.1924978,-122.851718,parking,Surrey
49.2004448,-122.849164,parking,Surrey
49.2006063,-122.849222,parking,Surrey
49.1925912,-122.81161,parking,Surrey
49.1920514,-122.810923,parking,Surrey
49.2410498,-122.7535006,parking,Port Coquitlam
49.4705164,-123.2347787,parking,Lions Bay
49.3880702,-123.3548547,parking,Bowen Island Municipality
49.2834259,-123.1149698,parking,Vancouver
49.2822989,-123.1163235,parking,Vancouver
49.2819287,-123.1152806,parking,Vancouver
49.2906033,-123.0284093,parking,Vancouver
49.2252094,-122.9907451,parking,Burnaby
49.1060099,-122.8261684,parking,Surrey
49.1934427,-122.9234625,parking,New Westminster
49.1947661,-122.922218,parking,New Westminster
49.1948721,-122.922041,parking,New Westminster
49.1199273,-123.0956373,parking,Richmond
49.1194799,-123.0966434,parking,Richmond
49.3171915,-123.0308564,parking,District of North Vancouver
49.1016638,-122.6618964,parking,City of Langley
49.1019383,-122.6637366,parking,Langley (City)
49.1021891,-122.6624386,parking,Langley (City)
49.1012332,-122.6650046,parking,Langley (City)
49.2797183,-122.8289514,parking,Port Moody
49.2209563,-123.0656004,parking,Vancouver
49.2155673,-123.0664587,parking,Vancouver
49.2504332,-123.1004298,parking,Vancouver
49.0522479,-122.2310479,parking,Abbotsford
49.1913455,-122.815906,parking,Surrey
49.1908588,-122.814838,parking,Surrey
49.190881,-122.817319,parking,Surrey
49.1904604,-122.815923,parking,Surrey
49.1521411,-122.8918998,parking,Delta
49.1513524,-122.891894,parking,Delta
49.169479,-123.1392087,parking,Richmond
49.1697623,-123.1393655,parking,Richmond
49.1694851,-123.1400073,parking,Richmond
49.1687518,-123.1399861,parking,Richmond
49.2461569,-123.0027329,parking,Burnaby
49.282534,-123.1018683,parking,Vancouver
49.3401161,-122.8587853,parking,Anmore
49.2263606,-122.9916583,parking,Burnaby
49.2102238,-123.115242,parking,Vancouver
49.1998095,-122.849541,parking,Surrey
49.193317,-122.810428,parking,Surrey
49.1654568,-123.1418664,parking,Richmond
49.1982177,-122.841869,parking,Surrey
49.1994064,-122.8504575,parking,Surrey
49.2544331,-123.2357714,parking,Electoral Area A
49.1240831,-123.1802413,parking,Richmond
49.2159397,-122.9811885,parking,Burnaby
49.2168877,-122.9803486,parking,Burnaby
49.2159002,-122.9784331,parking,Burnaby
49.2861145,-123.112666,parking,Vancouver
49.1921683,-122.8243456,parking,Surrey
49.3289487,-123.1529885,parking,West Vancouver
49.3289725,-123.1531619,parking,West Vancouver
49.2630427,-123.1268629,parking,Vancouver
49.314393,-122.9986514,parking,District of North Vancouver
49.3077094,-122.893952,parking,Port Moody
49.1974488,-122.8446181,parking,Surrey
49.0464707,-122.795849,parking,Surrey
49.3575399,-123.0824344,parking,District of North Vancouver
49.34405,-122.97148,parking,District of North Vancouver
49.344893,-122.9715155,parking,District of North Vancouver
49.198846,-123.0164105,parking,Burnaby
49.3259268,-122.8857051,parking,Port Moody
49.323208,-122.8841945,parking,Port Moody
49.3237786,-122.8853618,parking,Port Moody
49.1646745,-123.1418964,parking,Richmond
49.1646762,-123.1422156,parking,Richmond
49.1646815,-123.1419581,parking,Richmond
49.1646815,-123.1421646,parking,Richmond
49.1063489,-122.7394843,parking,Surrey
49.0931329,-122.6811619,parking,Surrey
49.0090684,-122.667978,parking,Township of Langley
49.2807894,-122.79226,parking,Coquitlam
49.2801705,-122.7933867,parking,Coquitlam
49.281316,-122.791004,parking,Coquitlam
49.2812492,-122.791389,parking,Coquitlam
49.280258,-122.7913458,parking,Coquitlam
49.2263419,-122.890716,parking,New Westminster
49.3125962,-123.0347323,parking,North Vancouver
49.3358865,-123.0096884,parking,District of North Vancouver
49.3905077,-123.364321,parking,Bowen Island Municipality
49.2545001,-123.2372735,parking,Electoral Area A
49.2704922,-123.2578117,parking,Electoral Area A
49.3418671,-123.0441495,parking,District of North Vancouver
49.2153544,-122.73206,parking,Pitt Meadows
49.2409114,-122.7339126,parking,Pitt Meadows
49.2041162,-122.6895074,parking,Pitt Meadows
49.2138599,-122.9646897,parking,Burnaby
49.3361913,-123.038085,parking,North Vancouver
49.3320183,-123.0489204,parking,North Vancouver
49.2183551,-122.8928193,parking,New Westminster
49.134209,-123.0891655,parking,Richmond
49.2243055,-122.93955,parking,Burnaby
49.156274,-122.7814544,parking,Surrey
49.0465091,-122.795842,parking,Surrey
49.2922683,-122.983574,parking,Burnaby
49.3470028,-123.024711,parking,North Vancouver
49.3399027,-123.0322753,parking,District of North Vancouver
49.2703425,-122.8934305,parking,Coquitlam
49.3853439,-123.3397921,parking,Bowen Island Municipality
49.2658358,-122.9934455,parking,Burnaby
49.2657734,-122.9929579,parking,Burnaby
49.2661985,-122.9931399,parking,Burnaby
49.3783344,-123.3451239,parking,Bowen Island Municipality
49.3380391,-122.9470536,parking,District of North Vancouver
49.1798099,-123.138287,parking,Richmond
49.179462,-123.137369,parking,Richmond
49.1450759,-122.64642,parking,Township of Langley
49.2913338,-123.1431019,parking,Vancouver
49.2909231,-123.0435772,parking,Vancouver
49.2892788,-123.0561298,parking,Vancouver
49.2901656,-123.0561148,parking,Vancouver
49.1942485,-122.8020372,parking,Surrey
49.3425537,-123.018097,parking,North Vancouver
49.2895551,-123.0395815,parking,Vancouver
49.0231966,-122.8010156,parking,White Rock
49.034596,-123.0692978,parking,Delta
49.1402346,-122.5980453,parking,Township of Langley
49.1669455,-122.884826,parking,Surrey
49.2881589,-123.1210331,parking,Vancouver
49.2213686,-122.9951513,parking,Burnaby
49.1593193,-122.9090324,parking,Delta
49.1563682,-122.912922,parking,Delta
49.156308,-122.9133786,parking,Delta
49.1555326,-122.912922,parking,Delta
49.1550095,-122.9120726,parking,Delta
49.155734,-122.9099137,parking,Delta
49.2256203,-123.002231,parking,Burnaby
49.2273857,-123.003238,parking,Burnaby
49.3250163,-123.0716507,parking,North Vancouver
49.3253651,-123.0716735,parking,North Vancouver
49.3825584,-123.3511599,parking,Bowen Island
49.2627224,-123.2552847,parking,Electoral Area A
49.3506677,-123.2536328,parking,West Vancouver
49.2337686,-123.1401697,parking,Vancouver
49.0949711,-122.8982752,parking,Delta
49.263259,-123.0826695,parking,Vancouver
49.2540755,-122.918488,parking,Burnaby
49.2532064,-122.8945875,parking,Burnaby
49.3587319,-123.035015,parking,District of North Vancouver
49.3177104,-123.1140829,parking,North Vancouver
49.1926958,-122.4064069,parking,Mission
49.3810863,-123.3496845,parking,Bowen Island Municipality
49.2653336,-122.786423,parking,Port Coquitlam
49.2655483,-122.7864901,parking,Port Coquitlam
49.2852667,-123.117461,parking,Vancouver
49.1555625,-122.7777792,parking,Surrey
49.2771178,-122.8315331,parking,Port Moody
49.2796082,-122.7850108,parking,Coquitlam
49.2761983,-123.1014811,parking,Vancouver
49.2759251,-123.1013238,parking,Vancouver
49.2113663,-123.1153604,parking,Vancouver
49.3272562,-123.1576309,parking,West Vancouver
49.3382337,-122.9412663,parking,District of North Vancouver
49.2861593,-122.9997729,parking,Burnaby
49.2705463,-123.1019133,parking,Vancouver
49.2734944,-122.7543653,parking,Port Coquitlam
49.1922812,-122.825281,parking,Surrey
49.2827799,-122.8251225,parking,Port Moody
49.2829877,-122.82712,parking,Port Moody
49.2833514,-122.8252892,parking,Port Moody
49.2818099,-122.8271411,parking,Port Moody
49.2818099,-122.8271411,parking,Port Moody
49.1018474,-122.6634237,parking,City of Langley
49.1006425,-122.6656464,parking,Langley (City)
49.2356229,-122.853328,parking,Coquitlam
49.058874,-122.4946667,parking,Langley (District)
49.3438344,-123.2035913,parking,West Vancouver
49.3409425,-123.3592569,parking,Bowen Island Municipality
49.2948372,-122.4898258,parking,Maple Ridge
49.2730046,-122.5368114,parking,Maple Ridge
49.2752254,-122.8876354,parking,Port Moody
49.2305171,-122.9232826,parking,Burnaby
49.3405727,-123.057475,parking,District of North Vancouver
49.3314085,-122.9998442,parking,District of North Vancouver
49.2834537,-122.8265049,parking,Port Moody
49.2820294,-122.8262155,parking,Port Moody
49.3311424,-123.0376058,parking,North Vancouver
49.0562885,-122.8710245,parking,Surrey
49.0473225,-122.2622095,parking,Abbotsford
49.0478811,-122.2614841,parking,Abbotsford
49.1991533,-122.9215402,parking,New Westminster
49.2682437,-123.0130632,parking,Burnaby
49.2682548,-123.0118323,parking,Burnaby
49.2645362,-122.9896738,parking,Burnaby
49.2837095,-122.8251923,parking,Port Moody
49.2835988,-122.8242116,parking,Port Moody
49.2817477,-122.8271233,parking,Port Moody
49.282865,-122.8273971,parking,Port Moody
49.0318337,-122.7989853,parking,Surrey
49.2695947,-123.1394779,parking,Vancouver
49.2650267,-122.7877788,parking,Port Coquitlam
49.2647766,-122.7871566,parking,Port Coquitlam
49.264571,-122.7882774,parking,Port Coquitlam
49.263961,-122.7889233,parking,Port Coquitlam
49.2637675,-122.7888392,parking,Port Coquitlam
49.2796006,-123.094513,parking,Vancouver
49.1676798,-123.1393923,parking,Richmond
49.1329743,-122.6446715,parking,Langley (District)
49.2790683,-122.8137295,parking,Coquitlam
49.305194,-122.8056845,parking,Coquitlam
49.2752899,-122.660781,parking,Pitt Meadows
49.2238668,-122.892487,parking,New Westminster
49.2238093,-122.892483,parking,New Westminster
49.377669,-123.3384426,parking,Bowen Island
49.346873,-123.428286,parking,Bowen Island Municipality
49.343211,-123.428028,parking,Bowen Island Municipality
49.340211,-123.430826,parking,Bowen Island Municipality
49.26416,-123.0993918,parking,Vancouver
49.2158211,-122.9564614,parking,Burnaby
49.2236201,-122.99345,parking,Burnaby
49.2103154,-122.9526996,parking,Burnaby
49.278357,-122.9090569,parking,Burnaby
49.2409148,-123.0573602,parking,Vancouver
49.1946513,-122.835114,parking,Surrey
49.1009971,-122.6650407,parking,Langley (City)
49.3292494,-123.0707843,parking,North Vancouver
49.264353,-123.135304,parking,Vancouver
49.280058,-123.1314225,parking,Vancouver
49.2465374,-123.0027606,parking,Burnaby
49.2469033,-123.0029085,parking,Burnaby
49.2610115,-123.0649715,parking,Vancouver
49.230591,-123.0034685,parking,Burnaby
49.3095877,-122.8930616,parking,Port Moody
49.1728751,-122.8894246,parking,Surrey
49.1322122,-122.8412696,parking,Surrey
49.2289164,-122.3376525,parking,Mission
49.0347514,-123.0571204,parking,Delta
49.3355587,-122.9527932,parking,District of North Vancouver
49.053488,-122.281269,parking,Abbotsford
49.2787353,-122.8281023,parking,Port Moody
49.2364217,-122.8673162,parking,Coquitlam
49.2656325,-123.0071867,parking,Burnaby
49.2758408,-122.7748737,parking,Port Coquitlam
49.2836723,-122.7952749,parking,Coquitlam
49.2442968,-123.0438305,parking,Vancouver
49.1773326,-122.8493166,parking,Surrey
49.1514971,-122.7599819,parking,Surrey
49.3297001,-123.0441963,parking,North Vancouver
49.3077079,-123.0602264,parking,North Vancouver
49.3935333,-123.1936526,parking,West Vancouver
49.2709695,-123.2587036,parking,Electoral Area A
49.3508521,-123.3929818,parking,Bowen Island Municipality
49.2144831,-122.896779,parking,New Westminster
49.2184952,-122.906083,parking,New Westminster
49.2791824,-123.1018105,parking,Vancouver
49.2596422,-122.777893,parking,Port Coquitlam
49.2257804,-122.9998752,parking,Burnaby
49.2825962,-122.7952288,parking,Coquitlam
49.2804564,-122.7834144,parking,Coquitlam
49.2809403,-122.7847248,parking,Coquitlam
49.2803258,-122.7914256,parking,Coquitlam
49.2090013,-122.9582838,parking,Burnaby
49.2085533,-122.9579834,parking,Burnaby
49.2820199,-122.9544106,parking,Burnaby
49.0324499,-123.069692,parking,Delta
49.2551266,-122.9941518,parking,Burnaby
49.2559496,-122.994335,parking,Burnaby
49.1040265,-122.662601,parking,City of Langley
49.1017525,-122.6628958,parking,City of Langley
49.1010076,-122.6575565,parking,Langley (City)
49.1021628,-122.6666946,parking,Langley (City)
49.1019123,-122.6669953,parking,Langley (City)
49.1026335,-122.6672969,parking,Langley (City)
49.1015287,-122.6674316,parking,Langley (City)
49.1002557,-122.6646306,parking,Langley (City)
49.2896003,-122.9224956,parking,Burnaby
49.1995307,-122.8504142,parking,Surrey
49.2679418,-123.0021706,parking,Burnaby
49.3133654,-123.0846115,parking,North Vancouver
49.1234966,-122.6642243,parking,Township of Langley
49.2796188,-122.9383194,parking,Burnaby
49.0567995,-122.8047543,parking,Surrey
49.1796887,-122.8500124,parking,Surrey
49.1638489,-122.8944776,parking,Delta
49.162815,-122.8930568,parking,Delta
49.1608668,-122.8826336,parking,Surrey
49.3200879,-123.070559,parking,North Vancouver
49.2606213,-123.139223,parking,Vancouver
49.2590773,-123.138156,parking,Vancouver
49.2818099,-122.8271411,parking,Port Moody
49.2818099,-122.8271411,parking,Port Moody
49.2823016,-122.8261007,parking,Port Moody
49.2833316,-122.8263646,parking,Port Moody
49.1946212,-123.1753897,parking,Richmond
49.3161901,-122.3331665,parking,Mission
49.3160632,-122.3336302,parking,Mission
49.3176667,-122.3316518,parking,Mission
49.1847892,-123.1500662,parking,Richmond
49.2359801,-122.9328337,parking,Burnaby
49.226843,-122.9966233,parking,Burnaby
49.2423294,-122.889893,parking,Coquitlam
49.2682996,-122.7752414,parking,Port Coquitlam
49.2678335,-122.7752351,parking,Port Coquitlam
49.2675217,-122.7757625,parking,Port Coquitlam
49.2675009,-122.7745025,parking,Port Coquitlam
49.2796525,-122.78646,parking,Coquitlam
49.2790506,-122.7851641,parking,Coquitlam
49.27905,-122.786274,parking,Coquitlam
49.2803597,-122.785894,parking,Coquitlam
49.2803802,-122.7866972,parking,Coquitlam
49.252047,-122.8937595,parking,Burnaby
49.3131347,-122.7492885,parking,Coquitlam
49.2105994,-122.922575,parking,New Westminster
49.3356247,-123.115551,parking,North Vancouver
49.2784052,-122.9104178,parking,Burnaby
49.2594831,-122.776358,parking,Port Coquitlam
49.0490043,-122.7825683,parking,Surrey
49.143586,-122.8492055,parking,Surrey
49.1233613,-122.803576,parking,Surrey
49.0347046,-122.7856326,parking,Surrey
49.3102173,-122.3026697,parking,Mission
49.308477,-122.3268664,parking,Mission
49.2873291,-122.3541841,parking,Mission
49.2741446,-122.794528,parking,Coquitlam
49.2878806,-122.5712711,parking,Maple Ridge
49.2764426,-122.7901384,parking,Coquitlam
